releasename,institutionid,unitid,comparisongroupid,institutionname,unitname,comparisongroupname,facultycount,facultycount_rank,articlecount,articlecount_rank,articlefacultycount,articlefacultycount_rank,articlecountperauthor,articlecountperauthor_rank,citationcount,citationcount_rank,citationfacultycount,citationfacultycount_rank,pctofauthorwithcitation,pctofauthorwithcitation_rank,grantfacultycount,grantfacultycount_rank,grantcount,grantcount_rank,grantdollars,grantdollars_rank,awardcount,awardcount_rank,awardfacultycount,awardfacultycount_rank,bookcount,bookcount_rank,bookfacultycount,bookfacultycount_rank,awardsweight,grantsweight,booksweight,citationsweight,articlesweight,pctoffacwithbook,pctoffacwithbook_zscore,pctoffacwithbook_rank,pctoffacwithbook_pct,bookcountperfaculty,bookcountperfaculty_zscore,bookcountperfaculty_rank,bookcountperfaculty_pct,pctoffacwitharticle,pctoffacwitharticle_zscore,pctoffacwitharticle_rank,pctoffacwitharticle_pct,articlecountperfaculty,articlecountperfaculty_zscore,articlecountperfaculty_rank,articlecountperfaculty_pct,pctoffacwithcitation,pctoffacwithcitation_zscore,pctoffacwithcitation_rank,pctoffacwithcitation_pct,citationcountperfaculty,citationcountperfaculty_zscore,citationcountperfaculty_rank,citationcountperfaculty_pct,citationcountperarticle,citationcountperarticle_zscore,citationcountperarticle_rank,citationcountperarticle_pct,pctoffacwithgrant,pctoffacwithgrant_zscore,pctoffacwithgrant_rank,pctoffacwithgrant_pct,grantcountperfaculty,grantcountperfaculty_zscore,grantcountperfaculty_rank,grantcountperfaculty_pct,grantdollarsperfaculty,grantdollarsperfaculty_zscore,grantdollarsperfaculty_rank,grantdollarsperfaculty_pct,dollarspergrant,dollarspergrant_zscore,dollarspergrant_rank,dollarspergrant_pct,awardcountperfaculty,awardcountperfaculty_zscore,awardcountperfaculty_rank,awardcountperfaculty_pct,pctoffacwithaward,pctoffacwithaward_zscore,pctoffacwithaward_rank,pctoffacwithaward_pct,sri,sri_rank,sri_pct,awardfacultycount_zscore,bookfacultycount_zscore,citationfacultycount_zscore,grantfacultycount_zscore,articlefacultycount_zscore,articlecountperauthor_zscore,pctofauthorwithcitation_zscore,awardcount_zscore,bookcount_zscore,citationcount_zscore,grantdollars_zscore,grantcount_zscore,articlecount_zscore,facultycount_zscore,awardfacultycount_pct,bookfacultycount_pct,citationfacultycount_pct,grantfacultycount_pct,articlefacultycount_pct,articlecountperauthor_pct,pctofauthorwithcitation_pct,awardcount_pct,bookcount_pct,citationcount_pct,grantdollars_pct,grantcount_pct,articlecount_pct,facultycount_pct,unitsincomparisongroup,createddate,confproccount,confprocfacultycount,confproccountperauthor,confproccountperfaculty,pctoffacwithconfproc,confprocfacultycount_rank,confproccountperauthor_rank,confproccount_rank,confproccountperfaculty_rank,pctoffacwithconfproc_rank,confprocfacultycount_zscore,confproccountperauthor_zscore,confproccount_zscore,confproccountperfaculty_zscore,pctoffacwithconfproc_zscore,confprocfacultycount_pct,confproccountperauthor_pct,confproccount_pct,confproccountperfaculty_pct,pctoffacwithconfproc_pct,confprocweight,chaptercount,chaptercount_pct,chaptercount_rank,chaptercount_zscore,chaptercountperfaculty,chaptercountperfaculty_pct,chaptercountperfaculty_rank,chaptercountperfaculty_zscore,chapterfacultycount,chapterfacultycount_pct,chapterfacultycount_rank,chapterfacultycount_zscore,patentcount,patentcount_pct,patentcount_rank,patentcount_zscore,patentcountperfaculty,patentcountperfaculty_pct,patentcountperfaculty_rank,patentcountperfaculty_zscore,patentfacultycount,patentfacultycount_pct,patentfacultycount_rank,patentfacultycount_zscore,pctoffacwithchapter,pctoffacwithchapter_pct,pctoffacwithchapter_rank,pctoffacwithchapter_zscore,pctoffacwithpatent,pctoffacwithpatent_pct,pctoffacwithpatent_rank,pctoffacwithpatent_zscore,pctoffacwithtrial,pctoffacwithtrial_pct,pctoffacwithtrial_rank,pctoffacwithtrial_zscore,trialcount,trialcount_pct,trialcount_rank,trialcount_zscore,trialcountperfaculty,trialcountperfaculty_pct,trialcountperfaculty_rank,trialcountperfaculty_zscore,trialfacultycount,trialfacultycount_pct,trialfacultycount_rank,trialfacultycount_zscore,chaptersweight,patentsweight,trialsweight
AAD2023.09.02768,289,7707,61,"University of Maryland, College Park","Teaching and Learning, Policy and Leadership, Department of",Educational Leadership and Administration,28,11,183,6,27,6,6.78,34,2956,4,27,7,1,1,8,3,12,4,5808849,6,38,7,19,5,42,7,13,5,17,14,0,27,22,0.46,0.55,47,71.25,1.5,0.7,19,88.75,0.96,0.91,26,84.38,6.54,0.97,27,83.75,0.96,0.99,19,88.75,105.57,1.64,7,96.25,16.15,2.08,6,96.88,0.29,2.21,7,96.25,0.43,2.24,10,94.38,207458.89,1.8,15,91.25,484070.75,0.16,29,82.5,1.36,1.16,20,88.13,0.68,1.5,17,90,0.8,9,95,2.37,1.81,1.96,3.96,1.88,0.74,0.6242,1.71,2.26,2.78,2.16,3.26,1.85,1.56,97.5,97.5,96.25,98.75,96.88,79.38,100,96.25,96.25,98.13,96.88,98.13,96.88,93.75,160,7/7/25 11:42,67,18,3.72,2.39,0.64,1,9,1,4,4,3.85,1.69,5.95,3.46,2.03,100,95,100,98.13,98.13,9,45,98.12,4,2.59,1.61,90.63,16,1.34,16,96.25,7,2.03,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.57,78.13,36,0.83,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,307,7964,61,University of Missouri - St. Louis,"Education Sciences and Professional Programs, Department of",Educational Leadership and Administration,14,51,99,30,13,48,7.62,20,673,45,13,44,1,1,1,39,1,44,49979,73,4,90,4,61,4,109,3,86,17,14,0,27,22,0.21,-0.65,120,25.63,0.29,-0.59,127,21.25,0.93,0.75,38,76.88,7.07,1.18,18,89.38,0.93,0.85,24,85.63,48.07,0.3,39,76.25,6.8,-0.09,82,49.38,0.07,0.05,54,66.88,0.07,-0.13,56,65.63,3569.93,-0.51,73,55,49979,-0.23,73,55,0.29,-0.6,112,30.63,0.29,-0.22,87,46.25,0.3,43,73.75,-0.21,-0.46,0.28,-0.03,0.22,1.07,0.6242,-0.42,-0.6,0.11,-0.38,-0.18,0.57,-0.02,62.5,46.88,73.13,76.25,70.63,88.13,100,44.38,32.5,72.5,55,73.13,81.88,68.75,160,7/7/25 11:42,6,2,3,0.43,0.14,96,13,72,81,117,-0.56,1.0496,-0.27,-0.29,-0.74,40.63,92.5,55.63,50,27.5,9,7,40.63,96,-0.44,0.5,34.38,106,-0.58,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.36,45,89,-0.22,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,308,7999,61,University of Nebraska - Lincoln,"Educational Administration, Department of",Educational Leadership and Administration,10,100,74,49,8,85,9.25,8,411,68,8,80,1,1,0,74,0,74,0,74,4,90,3,78,4,109,3,86,17,14,0,27,22,0.3,-0.24,93,42.5,0.4,-0.47,112,30.63,0.8,0.18,87,46.25,7.4,1.3,14,91.88,0.8,0.34,81,50,41.1,0.14,52,68.13,5.55,-0.38,104,35.63,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.4,-0.41,95,41.25,0.3,-0.16,85,47.5,0.4,34,79.38,-0.38,-0.46,-0.32,-0.6,-0.38,1.71,0.6242,-0.42,-0.6,-0.2,-0.4,-0.49,0.19,-0.47,51.88,46.88,50.63,54.38,47.5,95.63,100,44.38,32.5,58.13,54.38,54.38,70,38.13,160,7/7/25 11:42,9,5,1.8,0.9,0.5,41,74,55,33,18,0.27,-0.0178,0.04,0.61,1.24,75,54.38,66.25,80,89.38,9,10,56.25,71,-0.2,1,65.63,56,0.29,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.5,68.13,52,0.48,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,320,8103,61,University of North Texas,"Teacher Education and Administration, Department of",Educational Leadership and Administration,21,25,98,31,19,22,5.16,70,759,41,19,21,1,1,1,39,1,44,78260,71,9,51,7,37,8,78,5,56,17,14,0,27,22,0.24,-0.54,112,30.63,0.38,-0.49,115,28.75,0.9,0.65,48,70.63,4.67,0.25,61,62.5,0.9,0.76,34,79.38,36.14,0.03,64,60.63,7.74,0.13,67,58.75,0.05,-0.19,66,59.38,0.05,-0.29,67,58.75,3726.67,-0.5,72,55.63,78260,-0.21,71,56.25,0.43,-0.37,91,43.75,0.33,-0.02,71,56.25,0.2,52,68.13,0.31,0,1,-0.03,0.93,0.09,0.6242,-0.11,-0.3,0.21,-0.37,-0.18,0.55,0.77,77.5,65.63,87.5,76.25,86.88,56.88,100,68.75,51.88,75,56.25,73.13,81.25,85,160,7/7/25 11:42,26,10,2.6,1.24,0.48,11,27,10,16,29,1.65,0.6938,1.77,1.25,1.1,93.75,83.75,94.38,90.63,82.5,9,23,86.25,23,0.84,1.1,67.5,53,0.45,9,81.87,30,0.61,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.43,56.25,71,0.13,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,347,8352,61,University of Wisconsin - Madison,"Educational Leadership and Policy Analysis, Department of",Educational Leadership and Administration,14,51,74,49,13,48,5.69,54,763,40,12,49,0.92,87,2,24,4,15,3120755,14,27,14,10,24,17,34,9,19,17,14,0,27,22,0.64,1.41,10,94.38,1.21,0.39,31,81.25,0.93,0.75,38,76.88,5.29,0.49,45,72.5,0.86,0.56,54,66.88,54.5,0.45,27,83.75,10.31,0.72,30,81.88,0.14,0.77,29,82.5,0.29,1.29,15,91.25,222911.07,1.98,12,93.13,780188.75,0.43,14,91.88,1.93,2.1,10,94.38,0.71,1.65,9,95,0.7,13,92.5,0.83,0.91,0.16,0.54,0.22,0.3,0.2187,1.02,0.38,0.21,0.97,0.76,0.19,-0.02,85.63,88.75,70,85.63,70.63,66.88,46.25,91.88,79.38,75.63,91.88,91.25,70,68.75,160,7/7/25 11:42,16,7,2.29,1.14,0.5,25,43,27,23,18,0.82,0.4181,0.75,1.07,1.24,85,73.75,83.75,86.25,89.38,9,26,90.63,16,1.08,1.86,94.38,10,1.77,9,81.87,30,0.61,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.64,88.13,20,1.17,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,350,8480,61,Utah State University,"Teacher Education and Leadership, School of",Educational Leadership and Administration,28,11,149,12,27,6,5.52,60,931,31,25,9,0.93,86,3,12,6,9,2014070,21,16,29,9,30,15,42,8,26,17,14,0,27,22,0.29,-0.31,95,41.25,0.54,-0.33,98,39.38,0.96,0.91,26,84.38,5.32,0.51,44,73.13,0.89,0.71,39,76.25,33.25,-0.04,74,54.38,6.25,-0.22,91,43.75,0.11,0.41,44,73.13,0.21,0.82,25,85,71931.07,0.27,35,78.75,335678.33,0.03,48,70.63,0.57,-0.13,62,61.88,0.32,-0.07,80,50.63,0.2,52,68.13,0.65,0.68,1.72,1.11,1.88,0.24,0.2337,0.33,0.23,0.41,0.48,1.38,1.33,1.56,81.88,84.38,95,93.13,96.88,63.13,46.88,82.5,74.38,81.25,87.5,95,93.13,93.75,160,7/7/25 11:42,34,14,2.43,1.21,0.5,4,39,5,19,18,2.75,0.5426,2.58,1.21,1.24,98.13,76.25,97.5,88.75,89.38,9,16,74.38,42,0.28,0.57,40,97,-0.46,9,81.87,30,0.61,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.32,36.88,102,-0.39,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,351,8535,61,Vanderbilt University,"Leadership, Policy and Organizations, Department of",Educational Leadership and Administration,24,19,131,16,21,17,6.24,44,2639,5,21,16,0.95,76,7,5,11,6,5650168,8,73,3,19,5,10,64,6,47,17,14,0,27,22,0.25,-0.48,108,33.13,0.42,-0.45,110,31.88,0.88,0.51,57,65,5.46,0.56,41,75,0.88,0.64,44,73.13,109.96,1.74,6,96.88,20.15,3.01,2,99.38,0.29,2.27,6,96.88,0.46,2.43,9,95,235423.67,2.12,10,94.38,513651.64,0.19,26,84.38,3.04,3.93,1,100,0.79,1.99,6,96.88,0.7,13,92.5,2.37,0.22,1.24,3.39,1.17,0.52,0.3845,3.9,-0.15,2.41,2.09,2.94,1.06,1.11,97.5,71.25,90.63,97.5,90,73.13,53.13,98.75,60.63,97.5,95.63,96.88,90.63,88.75,160,7/7/25 11:42,10,6,1.67,0.42,0.25,33,79,45,86,79,0.54,-0.1334,0.14,-0.32,-0.15,80,51.25,72.5,46.88,51.25,9,15,71.25,47,0.2,0.63,43.75,91,-0.36,11,91.25,15,1.02,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.46,60.63,64,0.28,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,369,8639,61,Rutgers - Newark,"Urban Education, Department of",Educational Leadership and Administration,7,134,31,96,7,92,4.43,90,235,94,6,106,0.86,114,0,74,0,74,0,74,4,90,3,78,11,60,3,86,17,14,0,27,22,0.43,0.38,53,67.5,1.57,0.77,15,91.25,1,1.07,1,100,4.43,0.16,66,59.38,0.86,0.56,54,66.88,33.57,-0.03,73,55,7.58,0.09,69,57.5,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.57,-0.13,62,61.88,0.43,0.4,51,68.75,0,68,58.13,-0.38,-0.46,-0.56,-0.6,-0.49,-0.19,-0.1289,-0.42,-0.07,-0.4,-0.4,-0.49,-0.47,-0.81,51.88,46.88,34.38,54.38,43.13,44.38,29.38,44.38,63.13,41.88,54.38,54.38,40.63,16.88,160,7/7/25 11:42,10,4,2.5,1.43,0.57,57,30,45,7,11,-0.01,0.6048,0.14,1.62,1.63,65,81.88,72.5,96.25,93.75,9,13,66.25,55,0.04,1.86,94.38,10,1.77,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.71,96.25,7,1.52,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,27,8713,61,Brigham Young University,"Educational Leadership and Foundations, Department of",Educational Leadership and Administration,7,134,21,117,7,92,3,122,52,132,6,106,0.86,114,0,74,0,74,0,74,4,90,2,99,5,103,3,86,17,14,0,27,22,0.43,0.38,53,67.5,0.71,-0.14,76,53.13,1,1.07,1,100,3,-0.39,95,41.25,0.86,0.56,54,66.88,7.43,-0.64,122,24.38,2.48,-1.09,139,13.75,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.57,-0.13,62,61.88,0.29,-0.22,87,46.25,-0.3,95,41.25,-0.55,-0.46,-0.56,-0.6,-0.49,-0.76,-0.1289,-0.42,-0.53,-0.62,-0.4,-0.49,-0.62,-0.81,38.75,46.88,34.38,54.38,43.13,24.38,29.38,44.38,36.25,18.13,54.38,54.38,27.5,16.88,160,7/7/25 11:42,1,1,1,0.14,0.14,114,120,128,130,117,-0.84,-0.7294,-0.78,-0.84,-0.74,29.38,25.63,20.63,19.38,27.5,9,5,33.75,107,-0.6,0.71,50,81,-0.21,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.57,78.13,36,0.83,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,345,9640,61,University of Virginia,"Leadership, Foundations, and Policy (Education), Department of",Educational Leadership and Administration,26,16,264,3,25,10,10.56,3,3900,3,24,10,0.96,73,9,1,16,3,6500008,4,47,6,18,7,21,23,10,15,17,14,0,27,22,0.38,0.17,60,63.13,0.81,-0.04,66,59.38,0.96,0.9,28,83.13,10.15,2.36,2,99.38,0.92,0.83,25,85,150,2.66,2,99.38,14.77,1.76,10,94.38,0.35,2.82,4,98.13,0.62,3.48,2,99.38,250000.31,2.29,7,96.25,406250.5,0.09,42,74.38,1.81,1.9,11,93.75,0.69,1.56,11,93.75,1,2,99.38,2.2,1.13,1.6,4.53,1.64,2.23,0.4133,2.27,0.68,3.88,2.46,4.51,3.08,1.33,96.25,91.25,94.38,100,94.38,98.75,55,96.88,86.25,98.75,98.13,98.75,98.75,90.63,160,7/7/25 11:42,11,7,1.57,0.42,0.27,25,94,36,85,75,0.82,-0.2224,0.24,-0.3,-0.04,85,41.88,78.13,47.5,53.75,9,16,74.38,42,0.28,0.62,41.25,95,-0.38,10,87.5,21,0.81,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.38,50.63,80,-0.08,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,202,9844,61,"University at Albany, State University of New York","Educational Policy and Leadership, Department of",Educational Leadership and Administration,12,79,67,55,7,92,9.57,5,529,54,7,88,0.88,106,0,74,0,74,0,74,14,36,7,37,15,42,7,36,17,14,0,27,22,0.58,1.12,22,86.88,1.25,0.43,27,83.75,0.58,-0.79,130,19.38,5.58,0.61,40,75.63,0.58,-0.54,121,25,44.08,0.21,45,72.5,7.9,0.16,65,60,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,1.17,0.85,26,84.38,0.58,1.08,29,82.5,0.2,52,68.13,0.31,0.45,-0.44,-0.6,-0.49,1.84,-0.0348,0.2,0.23,-0.06,-0.4,-0.49,0.08,-0.25,77.5,78.13,45.63,54.38,43.13,97.5,34.38,78.13,74.38,66.88,54.38,54.38,66.25,51.25,160,7/7/25 11:42,7,3,2.33,0.58,0.25,73,41,66,63,79,-0.28,0.4536,-0.17,0,-0.15,55,75,59.38,61.25,51.25,9,18,79.37,34,0.44,1.5,88.75,19,1.15,8,75.62,40,0.41,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.67,91.25,15,1.29,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,304,9912,61,University of Missouri,"Educational Leadership and Policy Analysis, Department of",Educational Leadership and Administration,14,51,67,55,11,58,6.09,48,708,43,11,58,1,1,0,74,0,74,0,74,6,71,4,61,44,5,8,26,17,14,0,27,22,0.57,1.06,23,86.25,3.14,2.44,4,98.13,0.79,0.11,92,43.13,4.79,0.3,57,65,0.79,0.28,84,48.13,50.57,0.36,35,78.75,10.57,0.78,26,84.38,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.43,-0.37,91,43.75,0.29,-0.22,87,46.25,0.3,43,73.75,-0.21,0.68,0.04,-0.6,-0.02,0.46,0.6242,-0.3,2.41,0.15,-0.4,-0.49,0.08,-0.02,62.5,84.38,64.38,54.38,64.38,70.63,100,56.25,97.5,73.75,54.38,54.38,66.25,68.75,160,7/7/25 11:42,10,6,1.67,0.71,0.43,33,79,45,51,35,0.54,-0.1334,0.14,0.25,0.84,80,51.25,72.5,68.75,78.75,9,13,66.25,55,0.04,0.93,60,65,0.16,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.36,45,89,-0.22,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,263,10190,61,University of Colorado Boulder,"Education, School of",Educational Leadership and Administration,40,3,199,5,39,3,5.1,71,2415,6,39,3,1,1,9,1,20,1,10815716,3,62,4,27,3,52,3,22,3,17,14,0,27,22,0.55,0.96,29,82.5,1.3,0.48,25,85,0.98,0.96,24,85.63,4.98,0.37,54,66.88,0.98,1.04,17,90,60.38,0.59,22,86.88,12.14,1.15,17,90,0.23,1.6,12,93.13,0.5,2.71,4,98.13,270392.9,2.52,6,96.88,540785.8,0.21,22,86.88,1.55,1.48,15,91.25,0.68,1.48,18,89.38,0.6,21,87.5,3.75,3.86,3.4,4.53,3.3,0.07,0.6242,3.21,3.02,2.14,4.37,5.75,2.09,2.91,98.75,98.75,98.75,100,98.75,56.25,100,98.13,98.75,96.88,98.75,100,97.5,98.75,160,7/7/25 11:42,35,16,2.19,0.88,0.4,3,50,4,36,38,3.3,0.3291,2.69,0.56,0.68,98.75,69.38,98.13,78.13,76.88,9,51,99.38,2,3.07,1.28,78.13,36,0.76,28,99.38,2,4.45,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.7,95.63,8,1.45,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,152,10242,61,Northern Illinois University,"Leadership, Educational Psychology and Foundations, Department of",Educational Leadership and Administration,12,79,25,112,7,92,3.57,108,188,96,7,88,1,1,1,39,1,44,234348,61,5,80,4,61,4,109,4,74,17,14,0,27,22,0.33,-0.08,82,49.38,0.33,-0.54,124,23.13,0.58,-0.79,130,19.38,2.08,-0.74,119,26.25,0.58,-0.54,121,25,15.67,-0.45,102,36.88,7.52,0.07,71,56.25,0.08,0.17,50,69.38,0.08,-0.05,53,67.5,19529,-0.32,57,65,234348,-0.07,56,65.63,0.42,-0.39,94,41.88,0.33,-0.02,71,56.25,-0.3,95,41.25,-0.21,-0.23,-0.44,-0.03,-0.49,-0.53,0.6242,-0.36,-0.6,-0.46,-0.3,-0.18,-0.56,-0.25,62.5,54.38,45.63,76.25,43.13,33.13,100,50.63,32.5,40.63,62.5,73.13,30.63,51.25,160,7/7/25 11:42,4,3,1.33,0.33,0.25,73,106,93,99,79,-0.28,-0.4358,-0.47,-0.47,-0.15,55,34.38,42.5,38.75,51.25,9,5,33.75,107,-0.6,0.42,29.38,114,-0.73,3,31.87,110,-0.6,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.25,24.38,122,-0.74,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,156,10559,61,"Ohio State University, The","Educational Studies, Department of",Educational Leadership and Administration,59,2,522,1,56,1,9.32,7,5300,2,53,1,0.95,79,8,3,18,2,17546187,1,90,2,31,2,67,2,29,1,17,14,0,27,22,0.49,0.68,42,74.38,1.14,0.31,40,75.63,0.95,0.84,31,81.25,8.85,1.86,6,96.88,0.9,0.73,36,78.13,89.83,1.27,11,93.75,10.15,0.69,32,80.63,0.14,0.7,33,80,0.31,1.42,14,91.88,297393,2.82,5,97.5,974788.17,0.61,8,95.63,1.53,1.44,16,90.63,0.53,0.83,35,78.75,0.7,13,92.5,4.43,5.45,5.08,3.96,5.32,1.74,0.3418,4.96,4.15,5.51,7.34,5.13,7.01,5.06,99.38,100,100,98.75,100,96.25,51.25,99.38,99.38,99.38,100,99.38,100,99.38,160,7/7/25 11:42,27,17,1.59,0.46,0.29,2,92,7,77,67,3.58,-0.2046,1.87,-0.24,0.06,99.38,43.13,96.25,52.5,58.75,9,96,100,1,6.66,1.63,91.88,14,1.37,33,100,1,5.46,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.56,75,41,0.77,0,98.75,3,-0.11,0.02,99.38,2,1.4,1,100,1,8.86,0.02,99.38,2,1.4,1,100,1,8.86,11,0,0
AAD2023.09.02768,64,11259,61,East Texas A&M University,"Educational Leadership, Department of",Educational Leadership and Administration,14,51,17,124,7,92,2.43,133,70,125,6,106,0.86,114,0,74,0,74,0,74,2,117,1,121,6,93,3,86,17,14,0,27,22,0.21,-0.65,120,25.63,0.43,-0.44,106,34.38,0.5,-1.16,135,16.25,1.21,-1.07,139,13.75,0.43,-1.16,134,16.88,5,-0.69,131,18.75,4.12,-0.71,121,25,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.14,-0.84,129,20,0.07,-1.16,143,11.25,-0.9,136,15.63,-0.72,-0.46,-0.56,-0.6,-0.49,-0.99,-0.1289,-0.55,-0.45,-0.6,-0.4,-0.49,-0.68,-0.02,25,46.88,34.38,54.38,43.13,17.5,29.38,27.5,42.5,22.5,54.38,54.38,23.13,68.75,160,7/7/25 11:42,3,1,3,0.21,0.07,114,13,105,121,139,-0.84,1.0496,-0.58,-0.7,-1.14,29.38,92.5,35,25,13.75,9,7,40.63,96,-0.44,0.5,34.38,106,-0.58,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.29,32.5,109,-0.56,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,217,11510,61,Texas A&M Corpus Christi,"Educational Leadership, Department of",Educational Leadership and Administration,6,144,21,117,5,128,4.2,93,152,104,5,121,1,1,0,74,0,74,0,74,2,117,2,99,4,109,2,112,17,14,0,27,22,0.33,-0.08,82,49.38,0.67,-0.19,78,51.88,0.83,0.33,76,53.13,3.5,-0.19,83,48.75,0.83,0.47,67,58.75,25.33,-0.22,88,45.63,7.24,0.01,76,53.13,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.33,-0.52,103,36.25,0.33,-0.02,71,56.25,0,68,58.13,-0.55,-0.68,-0.68,-0.6,-0.73,-0.29,0.6242,-0.55,-0.6,-0.5,-0.4,-0.49,-0.62,-0.92,38.75,30.63,25,54.38,20.63,42.5,100,27.5,32.5,35.63,54.38,54.38,27.5,10.63,160,7/7/25 11:42,1,1,1,0.17,0.17,114,120,128,128,109,-0.84,-0.7294,-0.78,-0.79,-0.61,29.38,25.63,20.63,20.63,32.5,9,10,56.25,71,-0.2,1.67,92.5,13,1.44,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.67,91.25,15,1.29,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
